143;14;Woody Allen Crimes;0;8.53699581871;1;0.0
143;24;Nigel Andrews;0;7.84384863815;1;0.0
143;32;Andy Garcia;0;12.0027317215;1;0.0
143;32;Al Pacino Dick Tracy;0;12.0027317215;1;0.0
143;32;Bruce Davison;0;12.0027317215;1;0.0
143;24;Joesph Vilsmaier Fearless;0;7.84384863815;1;0.0
143;32;Kevin Costner;0;12.0027317215;1;0.0
143;32;Jeremy Irons;0;12.0027317215;1;0.0
143;32;Nicholas Kazan;0;12.0027317215;1;0.0
143;32;Gerard Depardieu Cyrano de Bergerac;0;12.0027317215;1;0.0
143;32;Barry Levinson Avalon;0;12.0027317215;1;0.0
143;32;Dear Rosie;0;12.0027317215;1;0.0
143;10;Peter Weir;0;7.84384863815;1;0.0
143;24;Vivienne HaighWood;0;7.84384863815;1;0.0
143;32;David Grusin;0;12.0027317215;1;0.0
143;32;Barbet Schroeder;0;12.0027317215;1;0.0
143;24;Peter Weir;0;7.84384863815;1;0.0
143;32;Graham Greene;0;12.0027317215;1;0.0
143;32;Nicholas Pileggi;0;12.0027317215;1;0.0
143;32;Kathy Bates;0;12.0027317215;1;0.0
143;32;Bruce Joel Rubin Ghost;0;12.0027317215;1;0.0
143;32;Whoopi Goldberg Ghost;0;12.0027317215;1;0.0
143;24;Tom;0;7.84384863815;1;0.0
143;32;Richard Harris;0;12.0027317215;1;0.0
143;32;Waldo Salt;0;12.0027317215;1;0.0
143;9;Peter Weir;0;11.309584541;1;0.0
143;29;Rob Reiner;0;7.84384863815;1;0.0
306;20;Nathan;0;11.3293871682;0;0.0
306;20;Kane;0;11.3293871682;0;0.0
306;1;Horner;0;12.833464565;2;0.0
306;2;Brad Drexler;0;12.0796927626;1;0.0
306;20;Maurice Seiderman;0;11.3293871682;0;0.0
306;2;Binney amp Smith;0;15.7238363229;2;0.0
306;2;Hodgsons;0;12.0796927626;1;0.0
263;1;Isle;0;4.02535169074;3;0.0
263;15;Man;0;6.66440902035;6;0.0
263;1;Man;0;4.02535169074;3;0.0
263;23;Man;0;4.7184988713;4;0.0
263;5;Man;0;7.91717198885;6;0.0
263;2;Man;0;4.02535169074;3;0.0
263;2;Normandy;0;4.02535169074;3;0.0
263;2;Mr Norman;0;4.02535169074;3;0.0
263;2;Europe;0;4.02535169074;3;0.0
263;2;European Union;0;4.02535169074;3;0.0
263;27;Man;0;4.58496747867;2;0.0
263;1;Europe;0;4.02535169074;3;0.0
263;15;Abu Dhabi;0;6.66440902035;6;0.0
263;37;Man;0;5.27811465923;4;0.0
263;1;Normandy;0;4.02535169074;3;0.0
263;2;Isle;0;4.02535169074;3;0.0
263;1;European Union;0;4.02535169074;3;0.0
263;27;Wales;0;4.58496747867;2;0.0
263;2;Man;0;5.27811465923;3;0.0
277;1;Oman;0;4.86753445046;1;0.0
277;4;Tesla;0;7.69484807238;3;0.0
277;1;Oman;0;4.86753445046;1;0.0
277;1;Tesla Pardubice;0;4.86753445046;1;0.0
277;25;Alameda;0;4.86753445046;1;0.0
277;7;Sweden;0;5.12989871492;2;0.0
277;7;Croatia;1;5.12989871492;2;0.0
277;24;Livermore;0;4.86753445046;1;0.0
277;25;Livermore;0;4.86753445046;1;0.0
277;4;Tantalum Assembly;0;7.69484807238;3;0.0
277;1;United States;0;4.86753445046;1;0.0
277;14;Muscat;0;6.90775527898;0;0.0
293;16;Neil A Armstrong;0;9.36426245425;2;0.0
293;27;Yuri Romanenko;0;8.55333223803;2;0.0
293;27;Manarov;0;8.55333223803;2;0.0
293;27;Titov;0;8.55333223803;2;0.0
293;16;John W Young;0;12.2546342121;3;0.0
173;4;Showa;1;3.98898404656;1;0.0
173;22;Michiko;0;2.8903717579;1;0.0
173;16;Hirohito;1;2.8903717579;1;0.0
173;14;Hirohito;1;2.8903717579;1;0.0
173;22;Michiko;0;3.17805383035;3;0.0
173;14;Akihito;1;2.8903717579;1;0.0
173;4;Hirohito;1;3.98898404656;1;0.0
173;22;Bill Clinton;0;2.8903717579;1;0.0
173;8;Hirohito;1;3.98898404656;1;0.0
173;16;Akihito;1;2.8903717579;1;0.0
173;11;Akihito;1;2.8903717579;1;0.0
173;11;Showa;1;2.8903717579;1;0.0
173;11;Hirohito;1;2.8903717579;1;0.0
173;22;Akihito;1;2.8903717579;1;0.0
173;22;Takakazu Kuriyama;0;3.17805383035;3;0.0
173;37;Hirohito;1;3.58351893846;3;0.0
173;22;Kuriyama;0;2.8903717579;1;0.0
173;22;Akihito;1;3.17805383035;3;0.0
173;8;Showa;1;3.98898404656;1;0.0
243;14;February;0;2.8903717579;0;0.0
243;13;this week;0;2.8903717579;0;0.0
243;14;Thursdays announcement was the first public disclosure that the Postal Service planned to wipe out 4700;0;2.8903717579;0;0.0
243;28;1951;0;6.85329909319;0;0.0
243;11;1982;0;2.8903717579;0;0.0
202;11;today;0;7.45471994936;1;0.0
202;3;1789;1;5.95064255259;1;0.0
202;4;Thursday and Friday;0;7.45471994936;1;0.0
202;16;Thursday more than 100000 people jammed into the large circular plaza for the beginning of the largest of about 30000 outdoor popular balls around the country to celebrate Bastille Day on Friday;0;7.45471994936;1;0.0
202;13;July 14 or Bastille Day marks the day 200 years ago;1;7.74240202182;1;0.0
202;21;Next years threeday gathering in Paris starting on Bastille Day July 14 the national holiday will be the start of another round of seven meetings running through 1995;0;7.45471994936;1;0.0
202;2;today the second of three days of bicentennial celebrations that began with a human rights ceremony Thursday;0;7.45471994936;0;0.0
202;29;Friday;1;9.53416149104;1;0.0
202;1;July 14 the day in 1789;1;7.45471994936;1;0.0
273;1;2000;0;5.68357976734;1;0.0
273;14;Tuesday;0;5.68357976734;1;2.84178988367
273;19;Friday and Monday;0;6.26909628371;0;0.0
273;5;3928;0;6.26909628371;1;0.0
273;16;4000 within a few months and some are even suggesting it will make 4500;0;5.68357976734;1;0.0
273;12;Tuesday;0;5.68357976734;1;0.0
273;14;5695 to close at 281015 surpassing its previous closing high of 2791;0;5.68357976734;1;2.84178988367
286;14;Braverman;0;4.00733318523;0;0.0
286;17;Braverman;0;4.00733318523;0;0.0
286;16;Bushs;0;4.00733318523;0;0.0
127;23;European Union;0;5.37527840768;3;0.0
127;23;Australia;1;5.37527840768;3;0.0
127;16;Australia;1;5.37527840768;1;0.0
127;16;Mr Mick;0;5.37527840768;1;0.0
127;16;Land Council;0;5.37527840768;1;0.0
127;31;Most;0;5.37527840768;1;0.0
275;33;Giesbert;0;4.15888308336;1;0.0
275;1;Sergey Babkin;0;2.77258872224;0;0.0
275;31;Peres;0;5.54517744448;2;0.0
275;2;Andrey Kozyrev;0;5.54517744448;1;0.0
275;2;Yuriy Tyssovskiy;0;5.54517744448;1;0.0
275;26;Butrus ButrusGhali;0;5.54517744448;1;0.0
276;31;Benson Brenda Fricker;0;15.0695253141;4;0.0
276;31;Benson Oliver Stone Born;0;15.0695253141;4;0.0
276;31;Peter Rainer Born;0;15.0695253141;4;0.0
276;31;Rainer Jessica Tandy;0;15.0695253141;4;0.0
276;31;Rainer Oliver Stone Born;0;15.0695253141;4;0.0
276;31;Thomas Born;0;15.0695253141;4;0.0
276;31;Wilmington Indiana Jones;0;15.0695253141;4;0.0
276;27;John Keating;0;10.7536384819;2;0.0
276;31;Benson Indiana Jones;0;15.0695253141;4;0.0
276;2;Harry Met Sally;0;14.8645123461;2;0.0
276;38;Robin Williams;0;13.2385451317;2;5.82281826061
276;31;Benson Danny Aiello;0;15.0695253141;4;0.0
276;31;Rainer Danny Aiello;0;15.0695253141;4;0.0
276;31;Thomas Indiana Jones;0;15.0695253141;4;0.0
276;31;Wilmington Marlon Brando;0;15.0695253141;4;0.0
276;31;Benson;0;15.0695253141;4;0.0
276;1;Christy Brown;0;14.8645123461;2;0.0
276;31;Michael Wilmington Born;0;15.0695253141;4;0.0
276;31;Shirley Valentine Wilmington;0;15.0695253141;4;0.0
276;38;Peter Weirdirected;0;13.2385451317;2;5.82281826061
276;31;Thomas Danny Aiello;0;15.0695253141;4;0.0
276;31;Rainer Lena Olin Enemies;0;15.0695253141;4;0.0
276;31;Wilmington Lena Olin Enemies;0;15.0695253141;4;0.0
276;31;Rainer Indiana Jones;0;15.0695253141;4;0.0
276;22;Pickering;0;14.8645123461;3;0.0
276;31;Rainer Born;0;15.0695253141;4;0.0
276;1;Kenneth Branagh;0;14.8645123461;2;0.0
276;31;Baron Munchausen Rainer Batman Thomas Batman;0;15.0695253141;4;0.0
276;31;Wilmington Jessica;0;15.0695253141;4;0.0
276;2;Shirley Valentine;0;14.8645123461;2;0.0
276;1;Freeman;0;14.8645123461;2;0.0
276;22;John Keating;0;14.8645123461;3;0.0
276;31;Thomas Daniel DayLewis;0;15.0695253141;4;0.0
276;1;Henry V Daniel DayLewis;0;14.8645123461;2;0.0
276;2;Robin Williams;0;14.8645123461;2;0.0
276;31;Thomas Brenda Fricker;0;15.0695253141;4;0.0
276;31;Thomas Oliver Stone Born;0;15.0695253141;4;0.0
276;31;Sheila Benson Born;0;15.0695253141;4;0.0
276;31;Benson Daniel DayLewis;0;15.0695253141;4;0.0
276;31;Rainer Daniel DayLewis;0;15.0695253141;4;0.0
276;1;Robin Williams;0;14.8645123461;2;0.0
276;22;Robin Williams;0;14.8645123461;3;0.0
276;31;Thomas Jessica Tandy;0;15.0695253141;4;0.0
276;27;Pickering;0;10.7536384819;2;0.0
276;31;Benson Born;0;15.0695253141;4;0.0
276;27;Tom Schulman;0;10.7536384819;2;0.0
276;31;Kevin Thomas Born;0;15.0695253141;4;0.0
157;9;James Naismith;0;6.77992190747;1;0.0
157;9;Ralph Miller;0;6.77992190747;1;0.0
157;28;Paul Brown;0;8.95467362896;0;0.0
157;30;Abraham Lincoln;0;6.77992190747;1;0.0
157;30;George Washington;0;6.77992190747;1;0.0
157;30;James Naismith;0;6.77992190747;1;0.0
157;14;James Naismith;0;6.77992190747;1;0.0
157;3;Murphy;0;4.60517018599;2;0.0
157;18;Shaw;0;4.60517018599;2;0.0
253;1;Baldwin;0;8.85651849702;0;0.0
253;2;Riverside;0;10.4251344149;0;0.0
253;2;Fairview Park;0;10.4251344149;0;0.0
253;2;Los Angeles;0;10.4251344149;0;0.0
253;3;Camden;0;9.93962659915;0;0.0
253;2;Baldwin;0;7.74240202182;0;0.0
253;3;Essex Conn;1;9.93962659915;0;0.0
253;2;Costa Mesa;0;10.4251344149;0;0.0
253;2;Chattanooga Tenn;1;7.74240202182;0;0.0
253;2;Riverside County;0;10.4251344149;0;0.0
319;31;Las Vegas;0;6.18208490672;0;0.0
319;19;New York;0;5.27811465923;0;0.0
319;2;Buck March;0;6.55677835616;0;0.0
319;19;Pomona;0;5.41164605186;0;0.0
319;1;Saturdays Blue;0;5.17048399504;0;0.0
319;18;Kentucky;0;6.18208490672;0;3.09104245336
319;10;Frenchbased;0;5.17048399504;0;0.0
319;2;March;0;6.55677835616;0;0.0
136;8;1519;0;9.14013247693;1;0.0
168;25;England;0;3.21887582487;2;0.0
168;14;Trinidad;0;3.21887582487;2;0.0
168;28;England;0;3.21887582487;2;0.0
168;26;Trinidad;0;3.21887582487;2;0.0
168;28;Trinidad;0;3.21887582487;2;0.0
168;3;Trinidad;0;3.21887582487;2;0.0
168;25;Trinidad and Tobago;0;3.21887582487;2;0.0
168;28;Trinidad;0;3.21887582487;2;0.0
168;28;Tobago;0;3.21887582487;2;0.0
168;25;Venezuela;0;3.21887582487;2;0.0
168;25;United States;0;3.21887582487;2;0.0
168;29;Trinidad;0;3.21887582487;2;0.0
168;26;Washington;0;3.21887582487;2;0.0
168;23;Trinidad;0;3.21887582487;2;0.0
168;23;Trinidad;0;3.21887582487;2;0.0
168;28;Trinidad;0;3.21887582487;2;0.0
168;25;Trinidad;0;3.21887582487;2;0.0
168;28;Venezuela;0;3.21887582487;2;0.0
168;23;Wales;0;3.21887582487;2;0.0
168;28;Tobago;0;3.21887582487;2;0.0
168;25;Colombia;0;3.21887582487;2;0.0
168;3;Venezuela;0;3.21887582487;2;0.0
282;3;Pink Floyd;0;9.04428578765;0;0.0
282;37;Miles Davis;0;9.32687818822;0;0.0
282;3;Chris Gilbert;0;9.04428578765;0;0.0
282;9;Chretien;0;13.0145777012;0;0.0
282;36;Pink Floyd;0;11.0686675521;0;0.0
282;24;David Bowie;0;9.40096073158;0;0.0
282;8;Roger Waters;0;9.32687818822;0;0.0
282;7;Pink Floyd;0;9.59158109119;0;0.0
251;5;today paid solemn tribute to the millions of victims of World War II which started 50 years ago;0;7.75790620835;1;0.0
251;6;Thursday;0;7.75790620835;1;0.0
200;13;Copenhagen;0;5.99146454711;0;0.0
200;13;Omaha Neb;0;11.512925465;0;0.0
200;13;United States;0;5.99146454711;0;0.0
200;13;Kansas;0;5.29831736655;0;0.0
200;13;Amsterdam;0;5.99146454711;0;0.0
200;13;European Union;0;5.99146454711;0;0.0
200;28;Mc;0;9.12804512925;0;0.0
200;28;Las Vegas;1;9.12804512925;0;0.0
200;13;Kansas City;0;5.29831736655;0;0.0
311;1;Bush;0;3.68887945411;1;0.0
311;30;Dugan;0;4.38202663467;1;0.0
311;1;Colin Powell;0;3.68887945411;1;0.0
311;4;Ronald Reagans;0;4.38202663467;1;0.0
311;4;Colin Powell;0;4.38202663467;1;0.0
311;33;Gen Colin Powell;0;7.37775890823;2;0.0
311;39;Marlin Fitzwater;0;4.38202663467;1;0.0
311;13;Clinton;0;3.68887945411;1;0.0
311;33;COLIN POWELL Washington Members;0;7.37775890823;2;0.0
311;11;Bush;0;3.68887945411;0;0.0
311;4;Powell;0;4.38202663467;1;0.0
311;15;Gen Colin L Powell;0;3.68887945411;0;0.0
311;11;Gen Colin L Powell;0;3.68887945411;0;0.0
311;14;Gen Colin L Powell;0;3.68887945411;0;0.0
311;4;Bush;0;4.38202663467;1;0.0
311;12;Gen Colin L Powell;0;3.68887945411;0;0.0
311;14;Bushs;0;3.68887945411;0;0.0
311;39;Colin Powell;0;4.38202663467;1;0.0
311;39;Powell;0;4.38202663467;1;0.0
311;13;Colin Powell;0;3.68887945411;1;0.0
311;12;Bush;0;3.68887945411;0;0.0
311;30;Gen Colin Powell;0;4.38202663467;1;0.0
94;37;Jim Martinez;0;9.37381884097;0;0.0
94;18;Schirman;0;5.6058020663;0;0.0
94;37;Anthony Sanchez;0;9.37381884097;0;0.0
94;12;David O Selznick;0;6.23832462504;0;0.0
94;37;Judson;0;9.37381884097;0;0.0
94;22;Bill Judson;0;7.29437729929;0;0.0
94;18;Whitcomb;0;5.6058020663;0;0.0
94;11;Whitcomb;0;5.6058020663;0;0.0
94;37;Erik Judson;0;9.37381884097;0;0.0
94;10;Jerry Whitcomb;0;7.05272104923;0;0.0
94;11;Ian Whitcomb;0;5.6058020663;0;0.0
94;37;Murphy;0;9.37381884097;0;0.0
94;10;Whitcomb;0;7.05272104923;0;0.0
94;22;Philip Keeling;0;7.29437729929;0;0.0
94;25;Quayle;0;6.23832462504;0;0.0
94;25;Whitcomb;0;5.6058020663;0;0.0
94;37;Chris Murphy;0;9.37381884097;0;0.0
223;4;Solomon;0;8.73391617493;2;0.0
223;5;Emmett;0;8.73391617493;2;0.0
223;2;Solomon;0;8.73391617493;2;0.0
223;6;Solomon Cutner;0;8.46821300919;2;0.0
223;15;Jan Garber;0;7.90100705199;0;0.0
223;18;Morrison;1;8.12415060331;0;0.0
223;15;Lawrence Welk Sammy Kaye;0;7.90100705199;0;0.0
223;6;Solomon;0;8.46821300919;2;0.0
208;23;Glasgow;0;3.295836866;3;0.0
208;37;City;0;4.39444915467;4;0.0
208;37;Southampton;0;4.39444915467;4;0.0
208;37;London;0;4.39444915467;4;0.0
208;14;Inverness;0;3.295836866;3;1.647918433
208;37;AIRPORTS;0;4.39444915467;4;0.0
208;26;London;0;3.295836866;3;0.0
208;3;Glasgow;0;3.295836866;3;0.0
208;23;Scotland;1;3.295836866;3;0.0
208;37;Aberdeen;0;4.39444915467;4;0.0
208;14;Belfast;0;3.295836866;3;1.647918433
208;14;Glasgow;0;3.295836866;3;1.647918433
208;26;Glasgow;0;3.295836866;3;0.0
208;14;Glasgow;0;3.295836866;3;1.647918433
208;1;Workers;0;3.295836866;3;0.0
208;14;Aberdeen;0;3.295836866;3;1.647918433
208;26;GLASGOW;0;3.295836866;3;0.0
208;14;Aberdeen;0;3.295836866;3;1.647918433
208;37;Scotland;1;4.39444915467;4;0.0
208;1;Glasgow;0;3.295836866;3;0.0
208;37;Manchester;0;4.39444915467;4;0.0
128;40;Hubert H Humphrey;0;9.21034037198;0;0.0
128;34;Robert Fulton;0;7.86365126545;0;0.0
128;29;Fuji;0;7.86365126545;0;0.0
128;21;Richard Nixon;0;10.4829059678;0;4.87077834269
128;34;Barbara Honegger;0;7.54433210805;0;0.0
128;34;Daniel Arap Moi;0;9.10497985632;0;0.0
128;40;Nixon;1;9.21034037198;0;0.0
128;19;Nixon;1;8.99961934066;0;7.54433210805
128;34;Jomo Kenyatta;0;9.10497985632;0;0.0
128;19;Hubert Humphrey;0;8.99961934066;0;7.54433210805
128;34;Fitch;0;7.86365126545;0;0.0
128;19;George Wallace;0;8.99961934066;0;7.54433210805
128;21;Spiro Agnew;0;9.74155668539;0;5.24145298388
180;26;Sherilyn Fenn;0;3.97029191355;1;0.0
180;22;Olympia;0;3.97029191355;1;0.0
180;32;Olympia;0;3.97029191355;1;0.0
180;15;Olympia;0;3.97029191355;1;0.0
180;36;Luis Jimenez;0;7.86365126545;0;0.0
180;26;Nilsen;0;3.97029191355;1;0.0
180;15;Olympia;0;3.97029191355;1;1.98514595678
180;26;Thomas Sharpe;0;3.97029191355;1;0.0
180;9;Olympia;0;7.9405838271;2;0.0
180;9;Paul Wunderlich;0;7.9405838271;2;0.0
212;2;June by His Majesty the King of Cambodia This week;0;13.0701264801;0;0.0
212;36;today;0;7.94022776515;0;0.0
212;29;this year but failed to reach agreement on terms for ending the decadeold civil war which has claimed at least 7300;0;8.71341765338;0;0.0
212;8;1954;0;8.92105701816;0;0.0
212;20;Wednesday surrendered their weapons to President Violeta Barrios de Chamorro in a ceremony hailing the end of a nineyear civil war that left 3000;0;7.94022776515;0;0.0
233;14;1840;0;19.6121904131;2;0.0
233;16;1840;0;10.4992423871;1;0.0
104;2;Vichy;0;8.74385056203;0;4.09211738705
104;3;Vichys;0;6.79794041297;0;0.0
104;2;Vichy;0;8.18423477409;0;4.37192528102
104;2;Alfred Grosser Frances;0;8.74385056203;0;4.09211738705
104;2;Philippe Petain;0;8.05070338147;0;0.0
104;8;Rene Monory;0;9.0811424335;2;0.0
104;2;Vichy;0;7.49108759353;0;0.0
104;2;Hitler;0;8.05070338147;0;0.0
104;2;Bousquet;0;8.05070338147;0;0.0
104;2;Frances;0;7.49108759353;0;0.0
104;1;Frances;0;8.05070338147;0;0.0
104;2;Vichy;0;8.05070338147;0;0.0
188;8;Cincinnati;1;7.55171221535;2;0.0
188;21;March;0;6.3561076607;2;0.0
188;40;Baby;0;7.33693691371;4;0.0
188;16;Cincinnati;1;7.55171221535;2;0.0
188;21;Cincinnati;1;6.3561076607;2;0.0
188;23;European Union;0;7.55171221535;2;0.0
305;3;Corpus Christi;0;6.02344759296;0;0.0
297;1;Terry Bienstock;0;1.38629436112;2;0.0
297;9;Ed Turner;0;6.04973345523;2;0.0
297;15;Steven Korn;0;6.04973345523;2;0.0
297;8;Ed Turner;0;6.04973345523;2;0.0
260;25;1911;0;7.12929754893;0;2.66876903985
260;16;Tomorrow;0;5.66642668811;2;0.0
264;14;Geoffrey Chaucer;0;17.1510831042;3;0.0
264;14;Oliver Goldsmith;0;17.1510831042;3;0.0
264;14;Virgil;0;17.1510831042;3;0.0
264;14;Jane Austen Jane Eyre;0;17.1510831042;3;0.0
264;14;Richmond Lattimore Flowers;0;17.1510831042;3;0.0
264;14;William Shakespeare Macbeth;0;17.1510831042;3;0.0
264;14;Thomas Hardy Tess;0;17.1510831042;3;0.0
264;14;William Gibson Myth;0;17.1510831042;3;0.0
264;14;John Steinbeck;0;17.1510831042;3;0.0
264;14;Robert Graves;0;17.1510831042;3;0.0
264;14;Edmond Rostand;0;17.1510831042;3;0.0
264;13;Claude Browns;0;7.79646924309;1;0.0
264;14;David Grene;0;17.1510831042;3;0.0
264;14;Robert Louis Stevenson Dracula;0;17.1510831042;3;0.0
264;14;Charles Dickens Lord;0;17.1510831042;3;0.0
264;14;Harper Lee Antigone;0;17.1510831042;3;0.0
264;4;Tom Sawyer Huckleberry Finn;0;9.8601624278;1;0.0
264;14;Romeo;0;17.1510831042;3;0.0
264;14;Peter;0;17.1510831042;3;0.0
264;14;Oscar Wilde;0;17.1510831042;3;0.0
264;13;Huckleberry Finn;0;7.79646924309;1;0.0
264;14;Joseph Conrad Hamlet Macbeth;0;17.1510831042;3;0.0
264;14;John Osborne Hamlet;0;17.1510831042;3;0.0
264;14;Donna Rosenberg;0;17.1510831042;3;0.0
264;22;Huckleberry Finn;0;11.9553523264;1;0.0
264;14;George Bernard Shaw Saint Joan;0;17.1510831042;3;0.0
264;14;Juliet;0;17.1510831042;3;0.0
264;14;Virgil Humphries;0;17.1510831042;3;0.0
264;14;Glendon Swarthout Cyrano de Bergerac;0;17.1510831042;3;0.0
264;14;Farley Mowat;0;17.1510831042;3;0.0
264;4;Clemenss;1;9.8601624278;1;0.0
264;14;Charles Dickens Wizard;0;17.1510831042;3;0.0
264;14;Thomas Brandon She Stoops;0;17.1510831042;3;0.0
264;4;Huckleberry Finn;0;11.9396039695;1;0.0
264;14;Joseph Conrad Lord Jim;0;17.1510831042;3;0.0
264;22;Mark Twain;0;11.9553523264;1;0.0
264;10;Twain;1;7.79646924309;1;0.0
264;14;John Nichols;0;17.1510831042;3;0.0
264;14;Joseph Conrad;0;17.1510831042;3;0.0
264;14;Thomas Malory Paradise;0;17.1510831042;3;0.0
264;14;Scott Fitzgerald Death;0;17.1510831042;3;0.0
264;14;William Shakespeare CAPISTRANO;0;17.1510831042;3;0.0
264;14;Ursula K Le Guin Wizard;0;17.1510831042;3;0.0
264;14;William Golding;0;17.1510831042;3;0.0
264;22;Ernest Hemingway;0;11.9553523264;1;0.0
264;14;Richard Bradford Romeo;0;17.1510831042;3;0.0
264;14;Robert Bolt Charleys Aunt;0;17.1510831042;3;0.0
264;14;Daniel Keyes;0;17.1510831042;3;0.0
264;36;Shakespeare;0;9.8601624278;1;0.0
264;14;Jonathan Swift Beowulf Le Morte;0;17.1510831042;3;0.0
264;14;Richard Wright;0;17.1510831042;3;0.0
264;14;Algernon;0;17.1510831042;3;0.0
264;14;Mark Twain Ethan Frome;0;17.1510831042;3;0.0
264;14;Thornton Wilder;0;17.1510831042;3;0.0
264;14;William Shakespeare;0;17.1510831042;3;0.0
264;14;Graham Greene;0;17.1510831042;3;0.0
264;14;Bernard Pomerance;0;17.1510831042;3;0.0
264;18;Brian Last;0;8.31776616672;0;0.0
264;14;Arthur Miller;0;17.1510831042;3;0.0
264;14;William Shakespeare King Lear;0;17.1510831042;3;0.0
264;14;James;0;17.1510831042;3;0.0
264;14;Edith Wharton;0;17.1510831042;3;0.0
264;14;George Orwell;0;17.1510831042;3;0.0
264;14;Lorraine Hansberry;0;17.1510831042;3;0.0
264;14;Jerome Lawrence amp Robert E Lee;0;17.1510831042;3;0.0
264;14;William Shakespeare Othello;0;17.1510831042;3;0.0
264;14;Upton Sinclair;0;17.1510831042;3;0.0
264;14;John Gunther Elephant Man;0;17.1510831042;3;0.0
264;10;Tom Sawyer;0;7.79646924309;1;0.0
264;14;Sharer;0;17.1510831042;3;0.0
264;14;Paul Theroux;0;17.1510831042;3;0.0
264;14;Charles Dickens;0;17.1510831042;3;0.0
264;14;Carson McCullers;0;17.1510831042;3;0.0
264;14;William Shakespeare Pygmalion;0;17.1510831042;3;0.0
264;14;Hyde;0;17.1510831042;3;0.0
264;14;Antoine de SaintExupery;0;17.1510831042;3;0.0
264;14;George Orwell Ivanhoe;0;17.1510831042;3;0.0
264;14;John Milton Sir Gawain;0;17.1510831042;3;0.0
264;14;Mary Wollstonecraft Shelley Dr Jekyll;0;17.1510831042;3;0.0
264;14;Margaret Craven;0;17.1510831042;3;0.0
264;36;Mark Twain;0;9.8601624278;1;0.0
264;32;Mark Twain;0;9.8601624278;1;0.0
264;14;Charles Dickens David Copperfield;0;17.1510831042;3;0.0
264;14;Walter Scott Frankenstein;0;17.1510831042;3;0.0
264;14;Thomas Hardy Jude;0;17.1510831042;3;0.0
264;14;Mark Twain;0;17.1510831042;3;0.0
264;14;George Bernard Shaw;0;17.1510831042;3;0.0
264;14;Charles Dickens Oliver Twist;0;17.1510831042;3;0.0
264;1;Huckleberry Finn;0;7.79646924309;1;0.0
264;4;Mark Twain;0;11.9396039695;1;0.0
264;14;Jean Anouilh;0;17.1510831042;3;0.0
264;14;Robert Anderson;0;17.1510831042;3;0.0
249;11;Unions Edison;0;7.54960916515;0;0.0
249;6;West Orange;1;6.91770560984;0;0.0
249;6;Federal;0;6.91770560984;0;0.0
249;19;Atlantic;0;7.54960916515;0;0.0
249;21;Atlantic City;0;7.54960916515;0;0.0
249;8;West Orange;1;7.54960916515;0;0.0
249;1;Judaism;0;5.24702407216;0;0.0
249;15;Century;0;5.88887795833;0;0.0
249;21;Atlantic;0;7.54960916515;0;0.0
249;21;Edison;0;7.54960916515;0;0.0
249;24;Gauer Thomas;0;8.19146305133;0;0.0
249;19;Edison;0;7.54960916515;0;0.0
249;15;United States;0;5.88887795833;0;0.0
249;11;Bell;0;7.54960916515;0;0.0
249;10;Much;0;7.54960916515;0;0.0
249;8;Edison National;0;7.54960916515;0;0.0
249;1;Thomas Edisons;0;5.24702407216;0;0.0
249;8;Edison;0;7.54960916515;0;0.0
249;19;Atlantic City;0;7.54960916515;0;0.0
272;13;Noel Fidel;0;5.91350300564;0;0.0
272;16;Julia Esther Curry Rodriguez;0;5.91350300564;0;0.0
272;40;Paul Richey;0;9.52442091828;0;0.0
272;40;Ed Bruce;0;9.52442091828;0;0.0
272;2;Lady Chiltern;0;8.894258825;0;0.0
89;1;Guatemala;0;1.38629436112;2;0.0
89;2;Belize;0;2.07944154168;3;0.0
89;5;Guatemala;0;2.07944154168;3;0.0
89;19;Dolores;0;5.39816270152;0;0.0
89;1;Wales;0;1.38629436112;2;0.0
89;3;Belize;0;6.09130988208;1;0.0
89;3;Guatemala;0;6.09130988208;1;0.0
89;37;Belize;0;2.77258872224;4;0.0
89;19;Peten;0;5.39816270152;0;0.0
89;5;Belize;0;2.07944154168;3;2.69908135076
89;1;Belize;0;1.38629436112;2;0.0
89;1;Belize;0;1.38629436112;2;0.0
89;3;Text Guatemala;0;6.09130988208;1;0.0
89;5;Guatemala;0;2.07944154168;3;2.69908135076
89;5;Belize;0;2.07944154168;3;0.0
89;19;Guatemala;0;5.39816270152;0;0.0
89;5;Guatemala;0;5.39816270152;0;1.03972077084
89;3;United States;0;6.09130988208;1;0.0
89;3;Spain;0;6.09130988208;1;0.0
89;2;Guatemala;0;2.07944154168;3;0.0
287;1;Bush;0;9.7650871828;0;3.58119874868
287;3;Bush;0;5.37527840768;0;0.0
287;16;Robert Mugabe;0;6.1862086239;0;0.0
287;15;Alfredo Cristiani El Salvadors;0;6.59167373201;0;0.0
287;16;Bush;0;6.1862086239;0;0.0
287;6;Mikhail S Gorbachev;0;7.97796809313;0;0.0
287;12;Bush;0;5.37527840768;0;0.0
287;15;Oscar Arias Sanchez;0;6.59167373201;0;0.0
287;6;Bushs;0;7.97796809313;0;0.0
287;12;Dukakis;0;5.37527840768;0;0.0
287;1;Bush;0;7.16239749736;0;4.8825435914
287;3;Gerasimov;0;5.37527840768;0;0.0
